        0.55295       0.175386
        0.39247       0.811976
       0.187541       0.983373
       0.851123     0.00843123
       0.290139       0.453567
        0.26853       0.776278
       0.476399       0.662746
        0.70317      0.0798649
       0.702129       0.576332
        0.56833       0.624587
       0.164614       0.778246
       0.417293       0.265287
      0.0657676       0.519392
       0.925628       0.199382
       0.273048       0.993699
       0.371902       0.958749
       0.857517       0.251223
       0.208679       0.469367
       0.937168       0.912879
        0.90184        0.19873
       0.246634       0.993439
       0.839957       0.933429
        0.65951       0.525139
        0.59687       0.480688
       0.942649       0.348749
       0.547485       0.381522
       0.546849       0.277653
       0.774887        0.96924
       0.921235      0.0614792
       0.105532       0.973511
       0.592504       0.359654
       0.609058       0.198549
       0.537409       0.566598
       0.195819        0.90025
      0.0260005       0.540646
       0.368954       0.505773
       0.433101       0.460347
       0.910301       0.156627
       0.307026       0.856887
       0.205148       0.279911
      0.0563048       0.203433
       0.232641       0.210761
       0.583006       0.673789
       0.804776       0.586486
       0.821655       0.325919
       0.861899       0.440067
       0.362394       0.634204
       0.365335       0.696222
       0.444288       0.957235
      0.0589028       0.554931
     0.00612515       0.273076
       0.701586       0.011302
       0.654327       0.119813
       0.781743       0.136997
       0.624485       0.898084
       0.802623       0.654022
       0.704725       0.562373
      0.0232092       0.730792
        0.47126       0.135598
      0.0948959       0.948065
       0.680991       0.891386
      0.0940444       0.143957
       0.442143       0.611602
       0.618703       0.753044
       0.977719      0.0631949
       0.990974       0.798277
       0.503635       0.205156
      0.0112466     0.00719189
        0.21871       0.587923
        0.62899       0.307584
       0.820079      0.0258355
       0.180036       0.722549
       0.656222       0.216219
       0.999364       0.848003
      0.0235762       0.903238
       0.431401       0.555917
       0.422153       0.213895
       0.240354        0.30762
       0.924493       0.338744
       0.482553        0.73438
       0.234072       0.242437
       0.222355       0.867648
       0.666999       0.113212
       0.603121         0.5151
         0.8521       0.769489
       0.795932        0.12577
       0.890038       0.265884
        0.83181       0.468445
       0.162507       0.407873
       0.448389       0.195022
       0.750378       0.027516
       0.475959       0.930739
       0.636074       0.918636
       0.757229       0.043098
       0.848072       0.535922
       0.204853       0.257419
       0.580253       0.072339
       0.291757       0.611193
       0.878827       0.823583
       0.994548       0.430807
       0.188537      0.0539041
       0.439072         0.7806
      0.0096227       0.116585
       0.906088       0.785321
       0.374206       0.697783
       0.369375      0.0240572
       0.789306      0.0766821
       0.574227       0.465754
       0.840138       0.690282
        0.22285     0.00490345
       0.743131       0.352544
       0.463835       0.193616
       0.124899       0.419203
       0.942369        0.76538
       0.702906       0.770823
       0.111076       0.141256
       0.867074     0.00181896
       0.749987       0.107233
        0.89925       0.728011
      0.0689013       0.518141
       0.553277       0.534676
       0.930723       0.992437
       0.743091        0.46199
       0.949965      0.0325647
       0.937837       0.321793
       0.172553       0.543595
       0.363854      0.0655768
       0.678359       0.928646
       0.199306       0.883967
        0.69547       0.718123
      0.0777984       0.472075
        0.98538       0.684822
       0.340353       0.227617
        0.15781        0.74632
       0.546656      0.0674141
       0.279493      0.0347219
       0.841078        0.78047
      0.0870879       0.873082
        0.93287       0.881109
       0.786837       0.462385
      0.0103977       0.792182
       0.561829       0.564335
       0.587853       0.792457
       0.576175       0.170196
       0.552071       0.308099
       0.579968       0.903181
       0.237873       0.548034
       0.300075       0.736428
       0.109859       0.178982
       0.502655       0.222019
       0.472719       0.979366
       0.948214       0.945422
       0.205403       0.560703
       0.563013       0.861756
       0.990481       0.244777
       0.557813       0.653211
      0.0889521       0.963171
       0.238794       0.585281
       0.406914       0.553066
       0.479782       0.176521
       0.316994       0.929283
      0.0554886       0.395813
       0.587174       0.490877
       0.709945       0.257782
       0.607087       0.559633
       0.778313       0.215019
       0.311879       0.743731
       0.776072       0.232289
       0.256129       0.543283
       0.459727      0.0781925
       0.726138       0.236307
       0.456064       0.365798
       0.255925       0.971158
       0.536447       0.933261
       0.781466       0.799179
       0.749128       0.829246
       0.516225       0.757253
       0.207029       0.423815
       0.105873       0.927854
       0.305127       0.346011
        0.29174       0.700168
       0.829599       0.363099
        0.82148       0.429887
       0.497725       0.990037
       0.778111       0.933436
       0.597484       0.520854
       0.939412       0.732706
       0.912613       0.651623
       0.606592       0.843279
       0.300534       0.705445
       0.629556        0.44228
       0.898622       0.953178
       0.203836       0.709017
       0.718189       0.324438
       0.368167       0.672375
      0.0720766       0.503572
